expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP06,hBP06-097,カワイイスタジャン,https://hololive-official-cardgame.com/cardlist/?id=1694&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-097_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hirokoカードナンバー：hBP06-097,1,"Q: Q hBP06-097〈カワイイスタジャン〉が付いているBuzzホロメンを、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」によって残りHPを「50」させることはできますか？
A: A いいえ、できません。","カードタイプ
サポート・ツール
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
◆Buzzホロメンに付いていたら能力追加
■このツールが付いているホロメンのHP+30。
■相手のメインステップの間、このツールが付いているホロメンのHPは相手の能力で減らず、変動しない。
ツールは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
Hiroko
カードナンバー：
hBP06-097"
hBP06,hBP06-098,鬼神刀「阿修羅」,https://hololive-official-cardgame.com/cardlist/?id=1695&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-098_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：水鈴カードナンバー：hBP06-098,0,,"カードタイプ
サポート・ツール
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
このツールが付いているホロメンのアーツ+10。
◆〈百鬼あやめ〉に付いていたら能力追加
このツールが付いているホロメンがコラボした時、自分のライフが1で、相手のコラボホロメンがいないなら、相手は、自身のバックホロメン1人をコラボポジションに移動させる（移動はコラボとしては扱わない）。
ツールは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
水鈴
カードナンバー：
hBP06-098"
hBP06,hBP06-099,ゆび,https://hololive-official-cardgame.com/cardlist/?id=1696&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-099_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：さかなへんカードナンバー：hBP06-099,0,,"カードタイプ
サポート・ツール
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
このツールが付いているホロメンのアーツ+10。
このツールを手札から〈戌神ころね〉に付けた時、自分のアーカイブの〈戌神ころね〉1枚を手札に戻せる。
ツールは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
さかなへん
カードナンバー：
hBP06-099"
hBP06,hBP06-100,Chattino,https://hololive-official-cardgame.com/cardlist/?id=1697&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-100_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：いじゅういんカードナンバー：hBP06-100,0,,"カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
このマスコットが付いているホロメンのHP+10。
◆1st以上の〈ラオーラ・パンテーラ〉に付いていたら能力追加
自分の推しホロメンが〈ラオーラ・パンテーラ〉なら、このマスコットが付いているホロメンのHP+20。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
いじゅういん
カードナンバー：
hBP06-100"
hBP06,hBP06-101,ムーナびと,https://hololive-official-cardgame.com/cardlist/?id=1698&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-101_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：いじゅういんカードナンバー：hBP06-101,0,,"カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈ムーナ・ホシノヴァ〉に付いていたら能力追加
[ターンに1回]このマスコットが付いているホロメンが相手のホロメンに特殊ダメージを与えた時、自分のアーカイブの青エール1枚を自分のバックホロメンに送れる。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
いじゅういん
カードナンバー：
hBP06-101"
hBP06,hBP06-102,えびふらいおん,https://hololive-official-cardgame.com/cardlist/?id=1699&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-102_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：いじゅういんカードナンバー：hBP06-102,0,,"カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈夏色まつり〉に付いていたら能力追加
相手のターンで、このマスコットが付いているホロメンがダウンした時、このホロメンの黄エール1枚を自分の他の〈夏色まつり〉に付け替えられる。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
いじゅういん
カードナンバー：
hBP06-102"
hBP06,hBP06-103,まつりす,https://hololive-official-cardgame.com/cardlist/?id=1700&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-103_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：いじゅういんカードナンバー：hBP06-103,0,,"カードタイプ
サポート・ファン
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
自分の[推しホロメンか#1期生を持つホロメン]の能力でサイコロを振った時、このファンをアーカイブできる：そのサイコロの目の数1つを4として扱う。
このファンは、自分の〈夏色まつり〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
いじゅういん
カードナンバー：
hBP06-103"
hBP06,hBP06-104,スバ友,https://hololive-official-cardgame.com/cardlist/?id=1701&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-104_S.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：いじゅういんカードナンバー：hBP06-104,3,"Q: Q hBP03-112〈わためいと〉とhBP06-104〈スバ友〉が付いているhBP06-083〈ラムダック〉をhBP06-081〈大空スバル〉にBloomさせました。 この場合、付いているhBP03-112〈わためいと〉はどうなりますか？
A: A 〈角巻わため〉ではないので、アーカイブされます。

Q: Q hBP06-083〈ラムダック〉にhBP03-112〈わためいと〉とhBP06-104〈スバ友〉の両方を付けることはできますか？
A: A はい、できます。

Q: Q hBP06-104〈スバ友〉が付いている〈大空スバル〉がダウンした時、hBP06-104〈スバ友〉の能力で自身にエールを送ることはできますか？
A: A はい、できます。","カードタイプ
サポート・ファン
レアリティ
S
収録商品
ブースターパック「アヤカシヴァーミリオン」
能力テキスト
相手のターンで、このファンが付いているホロメンがダウンした時、自分のエールデッキの上から1枚を自分の〈大空スバル〉に送れる。
このファンは、自分の〈大空スバル〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
いじゅういん
カードナンバー：
hBP06-104"
hBP06,hBP01-041,兎田ぺこら,https://hololive-official-cardgame.com/cardlist/?id=1702&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP01-041_SR.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：憂姫はぐれカードナンバー：hBP01-041,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#ケモミミ
レアリティ
SR
収録商品
ブースターパック「アヤカシヴァーミリオン」
色
HP
90
Bloomレベル
1st
バトンタッチ
キーワード
成長した兎田ぺこらを
自分のエールデッキの上から1枚を、自分のセンターホロメンかコラボホロメンに送る。
アーツ
見逃しちゃだめぺこだよ！　30
イラストレーター名：
憂姫はぐれ
カードナンバー：
hBP01-041"
hBP06,hBP01-048,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1707&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP01-048_HR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：すのこカードナンバー：hBP01-048,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
レアリティ
HR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
120
Bloomレベル
Debut
バトンタッチ
アーツ
皆殿、風真いろはでござる～　20
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
すのこ
カードナンバー：
hBP01-048"
hBP06,hBP02-016,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=1703&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP02-016_SR.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：わたおカードナンバー：hBP02-016,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
SR
収録商品
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
ノエちゃんの勇姿……
DebutからBloomした時、自分のデッキから、#3期生を持つ[Debutホロメンか1stホロメンかSpotホロメン]1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
目に焼き付けるんだゾ♡　30
イラストレーター名：
わたお
カードナンバー：
hBP02-016"
hBP06,hBP02-031,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=1704&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP02-031_SR.png,2025年12月19日(金),ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：あかさあいカードナンバー：hBP02-031,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
レアリティ
SR
収録商品
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
キミたちの声が船長の支えです！
相手のコラボホロメンに特殊ダメージ20を与える。
アーツ
いっしょに出航しましょう！（健全）　30
イラストレーター名：
あかさあい
カードナンバー：
hBP02-031"
hBP06,hBP02-054,森カリオペ,https://hololive-official-cardgame.com/cardlist/?id=1710&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP02-054_HR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：RHTGカードナンバー：hBP02-054,0,,"カードタイプ
ホロメン
タグ
#EN
#Myth
#歌
レアリティ
HR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
グリム・リーパーの第一弟子　30+
自分のアーカイブにホロメンがあるなら、このアーツ+10。
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
RHTG
カードナンバー：
hBP02-054"
hBP06,hBP04-043,雪花ラミィ,https://hololive-official-cardgame.com/cardlist/?id=1709&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP04-043_HR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：ひょんカードナンバー：hBP04-043,1,"Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、hBP04-106〈雪民〉が付いているhBP04-043〈雪花ラミィ〉を選びました。 その後、hBP04-047〈雪花ラミィ〉にBloomさせ、コラボエフェクト「fleur」を使い、相手のホロメンをダウンさせて2枚引きました。 この場合、hBP04-047〈雪花ラミィ〉パフォーマンスステップでアーツ「雪が煌く花束」を使い、相手のセンターホロメンをダウンさせてさらに2枚引くことはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#JP
#5期生
#ハーフエルフ
#お酒
レアリティ
HR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
こんらみ～　20
相手のホロメン1人に特殊ダメージ10を与える。ただし、ダウンしても相手のライフは減らない。
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
ひょん
カードナンバー：
hBP04-043"
hBP06,hBP04-067,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=1711&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP04-067_HR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：ひょんカードナンバー：hBP04-067,1,"Q: Q 自分の推しホロメンがhBP04-006〈大空スバル〉で、センターホロメンとバックホロメン1人がhBP04-067〈大空スバル〉の時、相手がhBP01-087〈こぼ・かなえる〉のアーツ「雨のマントラ」を使いました。 バックホロメンのhBP04-067〈大空スバル〉に、能力による20ダメージが与えられる時に推しスキル「メンタル！ フィジカル！ パッション！」を使った場合、その後のセンターホロメンのhBP04-067〈大空スバル〉に与えられる40ダメージを-30することはできますか？
A: A いいえ、できません。 一度に受けるダメージを減らす能力のため、推しスキルを使ったタイミングのダメージのみしか減らせません。","カードタイプ
ホロメン
タグ
#JP
#2期生
#トリ
レアリティ
HR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
Debut
バトンタッチ
アーツ
あじまる！ あじまる！　20
アーツ
ちわーす！ ホロライブ2期生 大空スバルっス!!　60
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
ひょん
カードナンバー：
hBP04-067"
hBP06,hBP06-001,ラオーラ・パンテーラ,https://hololive-official-cardgame.com/cardlist/?id=1594&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-001_OUR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：玉子鼠カードナンバー：hBP06-001,2,"Q: Q hBP06-001〈ラオーラ・パンテーラ〉のSP推しスキル「BIG TROUBLE!!」を使った後に、相手がhBP06-088〈ドッキリうさぎ〉を使い、自分のセンターホロメンを選びました。 この場合、選ばれたホロメンはお休みしてバックポジションへ移動しますか？
A: A はい、移動します。

Q: Q hBP06-001〈ラオーラ・パンテーラ〉のSP推しスキル「BIG TROUBLE!!」を使った後に、自分のリセットステップでコラボホロメンの〈ラオーラ・パンテーラ〉をお休みさせてバックポジションへ移動させることはできますか？
A: A いいえ、できません。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-2]
BIG CAT means…
[ターンに1回]自分のセンターホロメンが〈ラオーラ・パンテーラ〉なら、自分のデッキから、自分のコラボホロメンと同じカード名のホロメン1枚を公開し、手札に加える。そしてデッキをシャッフルする。
SP推しスキル
[ホロパワー：-1]
BIG TROUBLE!!
[ゲームに1回]このゲームの間、自分の〈ラオーラ・パンテーラ〉全員は、リセットステップでお休みしない。
イラストレーター名：
玉子鼠
カードナンバー：
hBP06-001"
hBP06,hBP06-001,ラオーラ・パンテーラ,https://hololive-official-cardgame.com/cardlist/?id=1602&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-001_SEC.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：玉子鼠カードナンバー：hBP06-001,2,"Q: Q hBP06-001〈ラオーラ・パンテーラ〉のSP推しスキル「BIG TROUBLE!!」を使った後に、相手がhBP06-088〈ドッキリうさぎ〉を使い、自分のセンターホロメンを選びました。 この場合、選ばれたホロメンはお休みしてバックポジションへ移動しますか？
A: A はい、移動します。

Q: Q hBP06-001〈ラオーラ・パンテーラ〉のSP推しスキル「BIG TROUBLE!!」を使った後に、自分のリセットステップでコラボホロメンの〈ラオーラ・パンテーラ〉をお休みさせてバックポジションへ移動させることはできますか？
A: A いいえ、できません。","カードタイプ
推しホロメン
レアリティ
SEC
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-2]
BIG CAT means…
[ターンに1回]自分のセンターホロメンが〈ラオーラ・パンテーラ〉なら、自分のデッキから、自分のコラボホロメンと同じカード名のホロメン1枚を公開し、手札に加える。そしてデッキをシャッフルする。
SP推しスキル
[ホロパワー：-1]
BIG TROUBLE!!
[ゲームに1回]このゲームの間、自分の〈ラオーラ・パンテーラ〉全員は、リセットステップでお休みしない。
イラストレーター名：
玉子鼠
カードナンバー：
hBP06-001"
hBP06,hBP06-002,響咲リオナ,https://hololive-official-cardgame.com/cardlist/?id=1595&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-002_OUR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：砂利さや(か)カードナンバー：hBP06-002,2,"Q: Q 自分のデッキの枚数が7枚で推しホロメンがhBP06-002〈響咲リオナ〉の時、hBP06-020〈響咲リオナ〉のアーツ「レゾナンスロア」の能力でデッキを2枚アーカイブし、相手のセンターホロメンをダウンさせました。 この場合、hBP06-002〈響咲リオナ〉のSP推しスキル「生き抜いていくんです！」の能力を使って相手のライフを-1することはできますか？
A: A はい、できます。

Q: Q hBP06-002〈響咲リオナ〉の推しスキル「やりたいように、私は私らしく」の能力は、自分のデッキが1枚以下でも使うことはできますか？
A: A はい、できます。 この場合、0枚になるまでデッキの上からカードをアーカイブし、+20します。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-2]
やりたいように、私は私らしく
[ターンに1回]自分のデッキの上から2枚をアーカイブする。その後、このターンの間、自分の#FLOW GLOWを持つ[センターホロメンとコラボホロメン]のアーツ+20。
SP推しスキル
[ホロパワー：-1]
生き抜いていくんです！
[ゲームに1回]自分のデッキの枚数が5枚以下で、自分の#FLOW GLOWを持つホロメンが相手のセンターホロメンをダウンさせた時に使える：相手のライフ-1。
イラストレーター名：
砂利さや(か)
カードナンバー：
hBP06-002"
hBP06,hBP06-003,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1596&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-003_OUR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：江田藤カードナンバー：hBP06-003,2,"Q: Q hBP06-003〈風真いろは〉の推しスキル「迷ったらまず実行！」の能力は、Buzzホロメンなら〈風真いろは〉以外にもエールを送れますか？
A: A はい、送れます。

Q: Q hBP06-003〈風真いろは〉の推しスキル「迷ったらまず実行！」の「[BuzzホロメンかBuzzホロメンからBloomしている〈風真いろは〉]」とは、どういう意味ですか？
A: A Buzzホロメン、もしくは一番上に重なっているホロメンが〈風真いろは〉であり、その真下のカードがBuzzホロメンであるホロメン、という状況を指します。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-2]
迷ったらまず実行！
[ターンに1回]自分のエールデッキの上から1枚を自分の[BuzzホロメンかBuzzホロメンからBloomしている〈風真いろは〉]に送る。
SP推しスキル
[ホロパワー：-2]
アルティメットつよつよござる
[ゲームに1回]このターンの間、自分のステージのエール1枚につき、自分のステージの〈風真いろは〉全員のアーツ+10。その後、自分のステージにBuzzホロメンがいるなら、自分のデッキを3枚引く。
イラストレーター名：
江田藤
カードナンバー：
hBP06-003"
hBP06,hBP06-003,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1603&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-003_SEC.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：江田藤カードナンバー：hBP06-003,2,"Q: Q hBP06-003〈風真いろは〉の推しスキル「迷ったらまず実行！」の能力は、Buzzホロメンなら〈風真いろは〉以外にもエールを送れますか？
A: A はい、送れます。

Q: Q hBP06-003〈風真いろは〉の推しスキル「迷ったらまず実行！」の「[BuzzホロメンかBuzzホロメンからBloomしている〈風真いろは〉]」とは、どういう意味ですか？
A: A Buzzホロメン、もしくは一番上に重なっているホロメンが〈風真いろは〉であり、その真下のカードがBuzzホロメンであるホロメン、という状況を指します。","カードタイプ
推しホロメン
レアリティ
SEC
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-2]
迷ったらまず実行！
[ターンに1回]自分のエールデッキの上から1枚を自分の[BuzzホロメンかBuzzホロメンからBloomしている〈風真いろは〉]に送る。
SP推しスキル
[ホロパワー：-2]
アルティメットつよつよござる
[ゲームに1回]このターンの間、自分のステージのエール1枚につき、自分のステージの〈風真いろは〉全員のアーツ+10。その後、自分のステージにBuzzホロメンがいるなら、自分のデッキを3枚引く。
イラストレーター名：
江田藤
カードナンバー：
hBP06-003"
hBP06,hBP06-004,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1597&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-004_OUR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：望田とうりカードナンバー：hBP06-004,0,,"カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-2]
鬼閻魔
[ターンに1回]自分のエールデッキの上から1～2枚をアーカイブする：アーカイブしたエール1枚につき、自分のデッキを1枚引く。
SP推しスキル
[ホロパワー：-2]
二刀一閃！ 鬼神斬り
[ゲームに1回]相手のセンターホロメンかコラボホロメンどちらかに、自分のアーカイブの赤エール1枚につき、特殊ダメージ20を与える。
イラストレーター名：
望田とうり
カードナンバー：
hBP06-004"
hBP06,hBP06-004,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1604&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-004_SEC.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：望田とうりカードナンバー：hBP06-004,0,,"カードタイプ
推しホロメン
レアリティ
SEC
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-2]
鬼閻魔
[ターンに1回]自分のエールデッキの上から1～2枚をアーカイブする：アーカイブしたエール1枚につき、自分のデッキを1枚引く。
SP推しスキル
[ホロパワー：-2]
二刀一閃！ 鬼神斬り
[ゲームに1回]相手のセンターホロメンかコラボホロメンどちらかに、自分のアーカイブの赤エール1枚につき、特殊ダメージ20を与える。
イラストレーター名：
望田とうり
カードナンバー：
hBP06-004"
hBP06,hBP06-005,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1598&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-005_OUR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：株式会社ジーアングルカードナンバー：hBP06-005,3,"Q: Q hBP06-005〈ハコス・ベールズ〉のSP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」の能力は、サイコロを振らずに処理を終えることはできますか？
A: A いいえ、できません。

Q: Q hBP06-005〈ハコス・ベールズ〉の推しスキル「混沌の化身」の能力は、サイコロを振り、出た目の数と同じになるまでカードを引かなければなりませんか？
A: A はい、引かなければなりません。

Q: Q hBP06-005〈ハコス・ベールズ〉の推しスキル「混沌の化身」は、SP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」を使っていなくても使うことはできますか？
A: A はい、できます。 この場合、ホロパワーを支払い、SP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」を使っていないため、何もせず効果の処理を終えます。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-1]
混沌の化身
[ターンに1回]このゲーム中に、自分のSP推しスキルを使っていたなら、サイコロを1回振る。自分の手札が出た目の数と同じになるまで、自分のデッキを引く。
SP推しスキル
[ホロパワー：-2]
🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲
[ゲームに1回]サイコロを1回振る。出た目の数1につき、自分の手札1枚をアーカイブする。
イラストレーター名：
株式会社ジーアングル
カードナンバー：
hBP06-005"
hBP06,hBP06-006,ムーナ・ホシノヴァ,https://hololive-official-cardgame.com/cardlist/?id=1599&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-006_OUR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：絢芽カードナンバー：hBP06-006,0,,"カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
LIFE
5
推しスキル
[ホロパワー：-1]
満月の輝き
[ターンに1回]相手のホロメン1人に特殊ダメージを与えた時に使える：相手のセンターホロメンとコラボホロメンに特殊ダメージ20を与える。
SP推しスキル
[ホロパワー：-2]
双月の斉唱
[ゲームに1回]お互いのステージのエールが合計6枚以上あるなら、自分のエールデッキから、エール1～3枚を公開し、自分の#ID1期生を持つホロメンに割り振って送る。そしてエールデッキをシャッフルする。
イラストレーター名：
絢芽
カードナンバー：
hBP06-006"
