expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP02,hBP02-085,HOLOLIVE FANTASY,https://hololive-official-cardgame.com/cardlist/?id=459&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-085_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：monoカードナンバー：hBP02-085,0,,"カードタイプ
サポート・イベント・LIMITED
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このカードは、自分の手札がこのカードを含まずに6枚以下でなければ使えない。
自分のデッキの上から4枚を見る。その中から、#3期生を持つホロメンを好きな枚数公開し、公開したホロメンを手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
LIMITED：ターンに１枚しか使えない。
イラストレーター名：
mono
カードナンバー：
hBP02-085"
hBP02,hBP02-086,ホロスパークリング,https://hololive-official-cardgame.com/cardlist/?id=460&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-086_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-086,0,,"カードタイプ
サポート・ツール
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
■このツールが付いているホロメンのアーツ+20。
■このツールが付いている#お酒を持たないホロメンが受けるダメージ+10。
ツールは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-086"
hBP02,hBP02-087,紫咲シオンの魔法のステッキ,https://hololive-official-cardgame.com/cardlist/?id=461&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-087_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：はずきカードナンバー：hBP02-087,2,"Q: Q hBP02-087〈紫咲シオンの魔法のステッキ〉が付いている〈紫咲シオン〉がセンターにいる状態で、hBP02-005〈紫咲シオン〉の推しスキルの「ねえ゛え゛え゛え゛え゛え゛え゛」を1回使用し、その後バトンタッチしてバックポジションに移動しました。 その後、もう一度推しスキルの「ねえ゛え゛え゛え゛え゛え゛え゛」を使用することはできますか？
A: A いいえ、使用できません。 その後何らかの効果によって再びhBP02-087〈紫咲シオンの魔法のステッキ〉が付いている〈紫咲シオン〉がセンターにいる状態になったら、再度使用することができます。

Q: Q hBP02-087〈紫咲シオンの魔法のステッキ〉が付いている〈紫咲シオン〉がセンターにいる状態で、hBP02-005〈紫咲シオン〉の推しスキルの「ねえ゛え゛え゛え゛え゛え゛え゛」を2回使用しました。 その後、〈紫咲シオン〉がセンターから移動し、再度センターに戻りました。 推しスキルの「ねえ゛え゛え゛え゛え゛え゛え゛」は[ターンに1回]に戻ってから再度[ターンに2回]に変更されましたが、再び使用することはできますか？
A: A いいえ、使用できません。 ［ターンに1回］を［ターンに2回］に変更する能力であるため、センターポジションを離れて再度センターホロメンになってもそのターンに使用できる回数に変化はありません。","カードタイプ
サポート・ツール
タグ
#魔法
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このツールが付いているホロメンのアーツ+10。
◆1st以上の〈紫咲シオン〉に付いていたら能力追加
このツールが付いているホロメンがセンターホロメンの時、自分の推しスキル「ねえ゛え゛え゛え゛え゛え゛え゛」の[ターンに1回]を[ターンに2回]に変更する。
ツールは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP02-087"
hBP02,hBP02-088,森カリオペの鎌,https://hololive-official-cardgame.com/cardlist/?id=462&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-088_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：はずきカードナンバー：hBP02-088,1,"Q: Q hBP02-088〈森カリオペの鎌〉とhBP02-098〈Death-sensei〉が付いているhBP04-062〈森カリオペ〉がアーツを使った時、ギフト「永遠の休息」の能力でアーツダメージを「+60」できますか？
A: A いいえ、「+30」のみされます。","カードタイプ
サポート・ツール
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このツールが付いているホロメンのアーツ+10。
◆1st以上の〈森カリオペ〉に付いていたら能力追加
このツールをホロメンに手札から付けた時、自分のデッキの上から1枚をアーカイブする。
ツールは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP02-088"
hBP02,hBP02-089,おるやんけ,https://hololive-official-cardgame.com/cardlist/?id=463&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-089_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-089,4,"Q: Q hBP02-089〈おるやんけ〉とhBP02-090〈ネジマキツネ〉が付いている、HPが220のhBP02-013〈白上フブキ〉が210ダメージを受けている場合、hBP05-070〈白上フブキ〉へBloomすることはできますか？
A: A いいえ、現在受けているダメージ以下のHPを持ったホロメンへのBloomはできません。

Q: Q 残りHPが10の〈白上フブキ〉にhBP02-089〈おるやんけ〉が付いている場合、hBP02-012〈白上フブキ〉のブルームエフェクト「ちょっと動かしますね」の能力で他の〈白上フブキ〉にhBP02-089〈おるやんけ〉を付けかえることはできますか？
A: A はい、できます。マスコットを付け替えた後、HP以上のダメージを受けているホロメンがいる場合、そのホロメンはダウンします。

Q: Q hBP02-089〈おるやんけ〉とhBP02-091〈フブチュン〉が付いているhBP02-013〈白上フブキ〉がコラボした時、hBP02-089〈おるやんけ〉とhBP02-091〈フブチュン〉の能力はどちらから処理しますか？
A: A どちらも「コラボした時」のため、好きな順番で処理することができます。

Q: Q hBP02-089〈おるやんけ〉が付いているhBP02-012〈白上フブキ〉をコラボさせる時、ホロパワーを置くのとhBP02-089〈おるやんけ〉の能力は好きな順番で処理できますか？
A: A いいえ、「コラボする」はホロパワーを置いてコラボポジションに移動するのが条件のため、先にホロパワーを置いてからhBP02-089〈おるやんけ〉の能力を処理します。","カードタイプ
サポート・マスコット
タグ
#白上'sキャラクター
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈白上フブキ〉に付いていたら能力追加
このマスコットが付いているホロメンがコラボした時、自分のデッキを1枚引く。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-089"
hBP02,hBP02-090,ネジマキツネ,https://hololive-official-cardgame.com/cardlist/?id=464&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-090_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-090,1,"Q: Q hBP02-089〈おるやんけ〉とhBP02-090〈ネジマキツネ〉が付いている、HPが220のhBP02-013〈白上フブキ〉が210ダメージを受けている場合、hBP05-070〈白上フブキ〉へBloomすることはできますか？
A: A いいえ、現在受けているダメージ以下のHPを持ったホロメンへのBloomはできません。","カードタイプ
サポート・マスコット
タグ
#白上'sキャラクター
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈白上フブキ〉に付いていたら能力追加
このマスコットが付いているホロメンがダウンした時、このホロメンのエール1枚を、自分の他のホロメンに付け替える。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-090"
hBP02,hBP02-091,フブチュン,https://hololive-official-cardgame.com/cardlist/?id=465&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-091_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-091,1,"Q: Q hBP02-089〈おるやんけ〉とhBP02-091〈フブチュン〉が付いているhBP02-013〈白上フブキ〉がコラボした時、hBP02-089〈おるやんけ〉とhBP02-091〈フブチュン〉の能力はどちらから処理しますか？
A: A どちらも「コラボした時」のため、好きな順番で処理することができます。","カードタイプ
サポート・マスコット
タグ
#白上'sキャラクター
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈白上フブキ〉に付いていたら能力追加
このマスコットが付いているホロメンがコラボした時、自分のアーカイブのマスコット1枚を手札に戻せる。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-091"
hBP02,hBP02-092,フブラ,https://hololive-official-cardgame.com/cardlist/?id=466&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-092_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：はずきカードナンバー：hBP02-092,3,"Q: Q hBP02-092〈フブラ〉の能力でエールをアーカイブする時、〈獅白ぼたん〉に付いているhBP03-106〈SSRB〉をアーカイブすることはできますか？
A: A いいえ、hBP03-106〈SSRB〉は、hBP03-106〈SSRB〉が付いている〈獅白ぼたん〉の能力によってエールをアーカイブする場合のみ可能となるため、hBP02-092〈フブラ〉の能力でアーカイブすることはできません。

Q: Q hBP02-092〈フブラ〉の能力でエールをアーカイブする時、hSD03-008〈猫又おかゆ〉に付いているhSD03-013〈おかにゃん〉をアーカイブすることはできますか？
A: A いいえ、hSD03-013〈おかにゃん〉は、hSD03-013〈おかにゃん〉が付いている〈猫又おかゆ〉の能力によってエールをアーカイブする場合のみ可能となるため、hBP02-092〈フブラ〉の能力でアーカイブすることはできません。

Q: Q hBP02-092〈フブラ〉の能力でアーカイブするエールは、このマスコットが付いているホロメンのエールでなければアーカイブできませんか？
A: A いいえ、自分のステージにあるエールであればどれでもアーカイブできます。","カードタイプ
サポート・マスコット
タグ
#白上'sキャラクター
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈白上フブキ〉に付いていたら能力追加
[ターンに1回]自分のメインステップで、自分のホロメンのエール2枚をアーカイブできる：このターンの間、このホロメンのアーツ+50。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP02-092"
hBP02,hBP02-093,ミテイル,https://hololive-official-cardgame.com/cardlist/?id=467&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-093_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-093,0,,"カードタイプ
サポート・マスコット
タグ
#白上'sキャラクター
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈白上フブキ〉に付いていたら能力追加
[バックポジション限定]このマスコットが付いているホロメンは相手からダメージを受けない。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-093"
hBP02,hBP02-094,Tatang,https://hololive-official-cardgame.com/cardlist/?id=468&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-094_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-094,0,,"カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのアーツ+10。
◆〈パヴォリア・レイネ〉に付いていたら能力追加
このマスコットが付いているホロメンのHP+30。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-094"
hBP02,hBP02-095,ドクロくん,https://hololive-official-cardgame.com/cardlist/?id=469&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-095_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：はずきカードナンバー：hBP02-095,0,,"カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのアーツ+10。
◆〈宝鐘マリン〉に付いていたら能力追加
[センターポジション限定]このマスコットが付いているホロメンがBloomした時、自分のデッキを1枚引く。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP02-095"
hBP02,hBP02-096,イヌ,https://hololive-official-cardgame.com/cardlist/?id=470&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-096_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：はずきカードナンバー：hBP02-096,0,,"カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのアーツ+10。
◆〈沙花叉クロヱ〉に付いていたら能力追加
このマスコットが付いているホロメンが相手のホロメンをダウンさせた時、自分のアーカイブのエール1枚を、自分の#秘密結社holoxを持つホロメンに送れる。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP02-096"
hBP02,hBP02-097,UDIN,https://hololive-official-cardgame.com/cardlist/?id=471&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-097_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-097,1,"Q: Q 自分のデッキが0枚の時にhBP02-097〈UDIN〉の能力で手札1枚をアーカイブすることができますか？
A: A はい、可能です。","カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのアーツ+10。
◆〈クレイジー・オリー〉に付いていたら能力追加
このマスコットが付いているホロメンがBloomした時、自分のデッキを1枚引いた後、手札1枚をアーカイブする。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-097"
hBP02,hBP02-098,Death-sensei,https://hololive-official-cardgame.com/cardlist/?id=472&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-098_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-098,1,"Q: Q hBP02-088〈森カリオペの鎌〉とhBP02-098〈Death-sensei〉が付いているhBP04-062〈森カリオペ〉がアーツを使った時、ギフト「永遠の休息」の能力でアーツダメージを「+60」できますか？
A: A いいえ、「+30」のみされます。","カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈森カリオペ〉に付いていたら能力追加
このマスコットが付いているホロメンのアーツに必要なエールの色すべてを無色にする。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-098"
hBP02,hBP02-099,すこん部,https://hololive-official-cardgame.com/cardlist/?id=473&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-099_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-099,0,,"カードタイプ
サポート・ファン
タグ
#白上'sキャラクター
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このファンが付いているホロメンのHP+10。
このファンは、自分の〈白上フブキ〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-099"
hBP02,hBP02-100,白銀聖騎士団,https://hololive-official-cardgame.com/cardlist/?id=474&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-100_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：はずきカードナンバー：hBP02-100,2,"Q: Q hBP02-100〈白銀聖騎士団〉の「ダメージ-10」とは、特殊ダメージとアーツのダメージを一つのアーツによって与えられた場合、その両方に適用されてダメージ「-20」になるのですか？
A: A はい、ダメージを与えられる能力全てに対してその処理ごとに-10されます。

Q: Q hBP02-060〈癒月ちょこ〉の《ブルームエフェクト》「誘惑の視線」は「回復したダメージ10につき、特殊ダメージ10を与える。」と書かれていますが、ダメージを与える対象をhBP02-100「白銀聖騎士団」が付いている〈白銀ノエル〉にした場合、ダメージ10を複数回与えるだけで何点回復していてもダメージは0になってしまいますか？
A: A いいえ、この能力で与えられるダメージは、「50」回復したなら「50」の特殊ダメージとしてまとめて与えられます。 hBP02-100「白銀聖騎士団」が付いているホロメンに対して使った場合、例として「50」回復していれば「50」の特殊ダメージが与えられますが、「-10」されるので最終的に与えられるダメージは「40」になります。","カードタイプ
サポート・ファン
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
このファンが付いているホロメンが受けるダメージ-10。
このファンは、自分の〈白銀ノエル〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP02-100"
hBP02,hBP02-101,ミオファ,https://hololive-official-cardgame.com/cardlist/?id=475&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-101_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP02-101,1,"Q: Q hBP02-101〈ミオファ〉が付いているホロメンがダウンした時、ライフからエールを送るのと、hBP02-101〈ミオファ〉の能力でカードを引くのではどちらが先ですか？
A: A カードを引くのが先となります。","カードタイプ
サポート・ファン
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
相手のターンで、このファンが付いているホロメンがダウンした時、自分のデッキを1枚引く。
このファンは、自分の〈大神ミオ〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP02-101"
hBP02,hBP02-102,塩っ子,https://hololive-official-cardgame.com/cardlist/?id=476&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-102_S.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：はずきカードナンバー：hBP02-102,0,,"カードタイプ
サポート・ファン
レアリティ
S
収録商品
ブースターパック「クインテットスペクトラム」
能力テキスト
■このファンが付いているホロメンのアーツ+10。
■このファンが付いているホロメンがダメージを受ける時、このファンをアーカイブする。
このファンは、自分の〈紫咲シオン〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP02-102"
hBP02,hBP02-001,白上フブキ,https://hololive-official-cardgame.com/cardlist/?id=370&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-001_OUR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：yukiカードナンバー：hBP02-001,2,"Q: Q 相手のパフォーマンスステップが開始した時にhBP03-022〈アキ・ローゼンタール〉のギフト「異国の世界の姿」を使った後、相手の〈白上フブキ〉のアーツによってhBP03-022〈アキ・ローゼンタール〉がダウンし、hBP02-001〈白上フブキ〉の推しSPスキル「フブキングダム」の能力により、サイコロを振り奇数を出されました。 この場合、hBP03-022〈アキ・ローゼンタール〉のギフト「異国の世界の姿」の「自分のライフは相手の能力で減らない。」は発揮されず、ライフが「-1」されますか？
A: A いいえ、ギフト「異国の世界の姿」は、「相手のパフォーマンスステップが開始する時」に発揮されるため、そのターン中であればhBP03-022〈アキ・ローゼンタール〉がいなくてもライフは「-1」されません。

Q: Q hBP02-001〈白上フブキ〉のSP推しスキル「フブキングダム」を使った時、自分のステージにマスコットが6枚あったのでサイコロを3回振り、奇数が2回出ました。相手のライフは「-2」されますか？
A: A いいえ、ライフは「-1」だけされます。 SP推しスキル「フブキングダム」で複数のサイコロを振った時、奇数が何回出たとしてもライフは「-1」以上されることはありません。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
ブースターパック「クインテットスペクトラム」
色
LIFE
5
推しスキル
[ホロパワー：2消費]
マスコット創造
[ターンに1回]自分のデッキから、マスコット1枚を公開し、手札に加える。そしてデッキをシャッフルする。
SP推しスキル
[ホロパワー：2消費]
フブキングダム
[ゲームに1回]自分の白ホロメンが相手のホロメンをダウンさせた時、自分のステージのマスコット2枚につき、サイコロを1回振れる：奇数が1回以上出たなら、相手のライフ-1。
イラストレーター名：
yuki
カードナンバー：
hBP02-001"
hBP02,hBP02-001,白上フブキ,https://hololive-official-cardgame.com/cardlist/?id=371&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-001_SEC.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：yukiカードナンバー：hBP02-001,2,"Q: Q 相手のパフォーマンスステップが開始した時にhBP03-022〈アキ・ローゼンタール〉のギフト「異国の世界の姿」を使った後、相手の〈白上フブキ〉のアーツによってhBP03-022〈アキ・ローゼンタール〉がダウンし、hBP02-001〈白上フブキ〉の推しSPスキル「フブキングダム」の能力により、サイコロを振り奇数を出されました。 この場合、hBP03-022〈アキ・ローゼンタール〉のギフト「異国の世界の姿」の「自分のライフは相手の能力で減らない。」は発揮されず、ライフが「-1」されますか？
A: A いいえ、ギフト「異国の世界の姿」は、「相手のパフォーマンスステップが開始する時」に発揮されるため、そのターン中であればhBP03-022〈アキ・ローゼンタール〉がいなくてもライフは「-1」されません。

Q: Q hBP02-001〈白上フブキ〉のSP推しスキル「フブキングダム」を使った時、自分のステージにマスコットが6枚あったのでサイコロを3回振り、奇数が2回出ました。相手のライフは「-2」されますか？
A: A いいえ、ライフは「-1」だけされます。 SP推しスキル「フブキングダム」で複数のサイコロを振った時、奇数が何回出たとしてもライフは「-1」以上されることはありません。","カードタイプ
推しホロメン
レアリティ
SEC
収録商品
ブースターパック「クインテットスペクトラム」
色
LIFE
5
推しスキル
[ホロパワー：2消費]
マスコット創造
[ターンに1回]自分のデッキから、マスコット1枚を公開し、手札に加える。そしてデッキをシャッフルする。
SP推しスキル
[ホロパワー：2消費]
フブキングダム
[ゲームに1回]自分の白ホロメンが相手のホロメンをダウンさせた時、自分のステージのマスコット2枚につき、サイコロを1回振れる：奇数が1回以上出たなら、相手のライフ-1。
イラストレーター名：
yuki
カードナンバー：
hBP02-001"
hBP02,hBP02-002,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=372&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-002_OUR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：すなれカードナンバー：hBP02-002,0,,"カードタイプ
推しホロメン
レアリティ
OUR
収録商品
ブースターパック「クインテットスペクトラム」
色
LIFE
5
推しスキル
[ホロパワー：2消費]
HALU
[ターンに1回]自分のホロメンの緑エール1枚をアーカイブすることで、自分のエールデッキから、エール1枚を公開し、自分のホロメンに送る。そしてエールデッキをシャッフルする。
SP推しスキル
[ホロパワー：2消費]
極彩色の宴
[ゲームに1回]このターンの間、自分のステージの#ID2期生を持つホロメン全員は、そのホロメンのエール1色につき、アーツ+20。
イラストレーター名：
すなれ
カードナンバー：
hBP02-002"
hBP02,hBP02-003,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=373&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-003_OUR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：NOMISAKIカードナンバー：hBP02-003,2,"Q: Q hBP02-003〈宝鐘マリン〉の推しスキル「Ahoy!」は、このターンにBloomしていない自分の#3期生を持つホロメンにも使用できますか？
A: A いいえ、使用できません。 この推しスキルでBlooｍさせるには、このターンにすでにBloomしているホロメンを選ぶ必要があります。

Q: Q hBP02-003〈宝鐘マリン〉の推しスキル「Ahoy!」は、自分の#3期生を持つホロメンがBloomした直後でなくても使用できますか？
A: A はい、使用できます。 一度Bloomしていれば、そのメインステップ中であればいつでも使用することができます。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
ブースターパック「クインテットスペクトラム」
色
LIFE
5
推しスキル
[ホロパワー：3消費]
Ahoy!
[ターンに1回]自分のこのターンにBloomした#3期生を持つホロメン1人を、自分の手札のホロメンを使ってもう1回Bloomさせる。
SP推しスキル
[ホロパワー：2消費]
出航～！
[ゲームに1回]相手のセンターホロメンかコラボホロメンどちらかに、自分のセンターホロメンの〈宝鐘マリン〉に重なっているホロメン1枚につき、特殊ダメージ50を与える。
イラストレーター名：
NOMISAKI
カードナンバー：
hBP02-003"
hBP02,hBP02-003,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=374&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-003_SEC.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：NOMISAKIカードナンバー：hBP02-003,2,"Q: Q hBP02-003〈宝鐘マリン〉の推しスキル「Ahoy!」は、このターンにBloomしていない自分の#3期生を持つホロメンにも使用できますか？
A: A いいえ、使用できません。 この推しスキルでBlooｍさせるには、このターンにすでにBloomしているホロメンを選ぶ必要があります。

Q: Q hBP02-003〈宝鐘マリン〉の推しスキル「Ahoy!」は、自分の#3期生を持つホロメンがBloomした直後でなくても使用できますか？
A: A はい、使用できます。 一度Bloomしていれば、そのメインステップ中であればいつでも使用することができます。","カードタイプ
推しホロメン
レアリティ
SEC
収録商品
ブースターパック「クインテットスペクトラム」
色
LIFE
5
推しスキル
[ホロパワー：3消費]
Ahoy!
[ターンに1回]自分のこのターンにBloomした#3期生を持つホロメン1人を、自分の手札のホロメンを使ってもう1回Bloomさせる。
SP推しスキル
[ホロパワー：2消費]
出航～！
[ゲームに1回]相手のセンターホロメンかコラボホロメンどちらかに、自分のセンターホロメンの〈宝鐘マリン〉に重なっているホロメン1枚につき、特殊ダメージ50を与える。
イラストレーター名：
NOMISAKI
カードナンバー：
hBP02-003"
