expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP04,hBP04-053,シオリ・ノヴェラ,https://hololive-official-cardgame.com/cardlist/?id=1021&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-053_UR.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：∀irカードナンバー：hBP04-053,0,,"カードタイプ
Buzzホロメン
タグ
#EN
#Advent
レアリティ
UR
収録商品
ブースターパック「キュリアスユニバース」
色
HP
230
Bloomレベル
1st
バトンタッチ
キーワード
禁断の知識
自分のエールデッキの上から1枚を、自分の#ENを持つホロメンに送る。
アーツ
思い出の栞　70
自分のホロパワーの上から1枚を公開できる：公開したカードが#ENを持つホロメンの時、相手のホロメン1人に特殊ダメージ20を与える。そして公開したカードを裏向きにしてホロパワーの下に戻す。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
∀ir
カードナンバー：
hBP04-053"
hBP04,hBP04-054,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1022&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-054_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：ラプラス・ダークネスカードナンバー：hBP04-054,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
貴様ら、刮目せよ！！　30
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
ラプラス・ダークネス
カードナンバー：
hBP04-054"
hBP04,hBP04-055,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1023&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-055_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：TAiGAカードナンバー：hBP04-055,1,"Q: Q 先攻の1ターン目にhBP04-055〈ラプラス・ダークネス〉をコラボさせ、相手のバックホロメン1人をお休みにさせました。 この場合、次の相手のリセットステップにそのホロメンはアクティブになりますか？
A: A いいえ、お互いの最初のターンはリセットステップがスキップされるため、アクティブにはなりません。","カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
100
Bloomレベル
Debut
バトンタッチ
キーワード
そこに跪け！
サイコロを1回振れる：3以上の時、相手のバックホロメン1人をお休みさせる。
アーツ
我ら、エデンの星を統べる者！　30+
相手のお休みしているホロメン1人につき、このアーツ+10。
イラストレーター名：
TAiGA
カードナンバー：
hBP04-055"
hBP04,hBP04-056,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1024&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-056_S_02.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：三嶋くろねカードナンバー：hBP04-056,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
いちごだいすき！　40
アーツ
ぷらすめいと諸君いつもありがとう　70
イラストレーター名：
三嶋くろね
カードナンバー：
hBP04-056"
hBP04,hBP04-057,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1025&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-057_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,カードナンバー：hBP04-057,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
holoX集合
サイコロを1回振れる：奇数の時、自分のアーカイブの#秘密結社holoXを持つホロメン1枚を手札に戻す。偶数の時、自分のアーカイブの#秘密結社holoXを持つホロメン1枚をデッキの上に戻す。
アーツ
最高のステージ魅せてやるからな！！　40
カードナンバー：
hBP04-057"
hBP04,hBP04-058,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1026&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-058_SR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：儀式カードナンバー：hBP04-058,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
貴様の運命試してみるか？
サイコロを3回振れる：相手のセンターホロメンに、奇数が出た回数1回につき、特殊ダメージ10を与える。
アーツ
吾輩に勝つつもりか？　30
イラストレーター名：
儀式
カードナンバー：
hBP04-058"
hBP04,hBP04-059,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1027&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-059_SR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：絢芽カードナンバー：hBP04-059,4,"Q: Q 自分のセンターホロメンのhBP02-047〈紫咲シオン〉のブルームエフェクト「いたずらの魔法」を使い、サイコロを1回振りました。 その後、hBP02-005〈紫咲シオン〉の推しスキル「ねえ゛え゛え゛え゛え゛え゛え゛」を使い、サイコロを1回振り直しました。 この場合、コラボポジションのhBP04-059〈ラプラス・ダークネス〉がアーツ「吾輩最強伝説」を使ったなら、能力で数える「サイコロを振った回数」は何回になりますか？
A: A hBP02-005〈紫咲シオン〉の能力によって前のサイコロの結果を無くしているため、数える回数は1回になります。

Q: Q 自分のセンターポジションのhBP01-123〈野うさぎ同盟〉が付いているhBP01-043〈兎田ぺこら〉がアーツ「全人類兎化計画」を使い、サイコロを3回振りました。 その後、hBP01-123〈野うさぎ同盟〉の能力を使い、サイコロを3回振り直しました。 この場合、コラボポジションのhBP04-059〈ラプラス・ダークネス〉がアーツ「吾輩最強伝説」を使った場合、能力で数える「サイコロを振った回数」は何回になりますか？
A: A hBP01-123〈野うさぎ同盟〉の能力によって前のサイコロの結果を無くしているため、数える回数は「3回」になります。

Q: Q 自分のセンターポジションでhBP01-043〈兎田ぺこら〉がアーツ「全人類兎化計画」を使い、サイコロを3回振りました。 この場合、コラボポジションでhBP04-059〈ラプラス・ダークネス〉のアーツ「吾輩最強伝説」の能力で数える「サイコロを振った回数」は何回になりますか？
A: A 「このターンに自分が能力でサイコロを振った回数」となるため、この場合はhBP01-043〈兎田ぺこら〉のアーツ「全人類兎化計画」によって振った「3回」となります。

Q: Q 自分のメインステップにhBP02-084〈みっころね24〉とhSD01-020〈ホロリスの輪〉を使い。それぞれでサイコロを振りました。 その後、hBP04-059〈ラプラス・ダークネス〉のアーツ「吾輩最強伝説」を使った場合、能力で数える「サイコロを振った回数」は何回になりますか？
A: A サポートカードでも能力で振っていることになるため「2回」となります。","カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
Yes My Dark！
自分の手札1枚をアーカイブすることで、サイコロを3回振れる：奇数が出た回数1回につき、自分のデッキを1枚引く。自分のブルームエフェクト「Yes My Dark！」はターンに1回しか使えない。
アーツ
吾輩最強伝説　120
相手のセンターホロメンに、このターンに自分が能力でサイコロを振った回数1回につき、特殊ダメージ10を与える。
イラストレーター名：
絢芽
カードナンバー：
hBP04-059"
hBP04,hBP04-059,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1028&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-059_UR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：絢芽カードナンバー：hBP04-059,4,"Q: Q 自分のセンターホロメンのhBP02-047〈紫咲シオン〉のブルームエフェクト「いたずらの魔法」を使い、サイコロを1回振りました。 その後、hBP02-005〈紫咲シオン〉の推しスキル「ねえ゛え゛え゛え゛え゛え゛え゛」を使い、サイコロを1回振り直しました。 この場合、コラボポジションのhBP04-059〈ラプラス・ダークネス〉がアーツ「吾輩最強伝説」を使ったなら、能力で数える「サイコロを振った回数」は何回になりますか？
A: A hBP02-005〈紫咲シオン〉の能力によって前のサイコロの結果を無くしているため、数える回数は1回になります。

Q: Q 自分のセンターポジションのhBP01-123〈野うさぎ同盟〉が付いているhBP01-043〈兎田ぺこら〉がアーツ「全人類兎化計画」を使い、サイコロを3回振りました。 その後、hBP01-123〈野うさぎ同盟〉の能力を使い、サイコロを3回振り直しました。 この場合、コラボポジションのhBP04-059〈ラプラス・ダークネス〉がアーツ「吾輩最強伝説」を使った場合、能力で数える「サイコロを振った回数」は何回になりますか？
A: A hBP01-123〈野うさぎ同盟〉の能力によって前のサイコロの結果を無くしているため、数える回数は「3回」になります。

Q: Q 自分のセンターポジションでhBP01-043〈兎田ぺこら〉がアーツ「全人類兎化計画」を使い、サイコロを3回振りました。 この場合、コラボポジションでhBP04-059〈ラプラス・ダークネス〉のアーツ「吾輩最強伝説」の能力で数える「サイコロを振った回数」は何回になりますか？
A: A 「このターンに自分が能力でサイコロを振った回数」となるため、この場合はhBP01-043〈兎田ぺこら〉のアーツ「全人類兎化計画」によって振った「3回」となります。

Q: Q 自分のメインステップにhBP02-084〈みっころね24〉とhSD01-020〈ホロリスの輪〉を使い。それぞれでサイコロを振りました。 その後、hBP04-059〈ラプラス・ダークネス〉のアーツ「吾輩最強伝説」を使った場合、能力で数える「サイコロを振った回数」は何回になりますか？
A: A サポートカードでも能力で振っていることになるため「2回」となります。","カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
UR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
Yes My Dark！
自分の手札1枚をアーカイブすることで、サイコロを3回振れる：奇数が出た回数1回につき、自分のデッキを1枚引く。自分のブルームエフェクト「Yes My Dark！」はターンに1回しか使えない。
アーツ
吾輩最強伝説　120
相手のセンターホロメンに、このターンに自分が能力でサイコロを振った回数1回につき、特殊ダメージ10を与える。
イラストレーター名：
絢芽
カードナンバー：
hBP04-059"
hBP04,hBP04-060,紫咲シオン,https://hololive-official-cardgame.com/cardlist/?id=1029&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-060_SR.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：Ameもちカードナンバー：hBP04-060,1,"Q: Q hBP04-060〈紫咲シオン〉のブルームエフェクト「エールリバース」の能力で付けられるエールはどちらが選びますか？
A: A hBP04-060〈紫咲シオン〉のブルームエフェクトの持ち主が選びます。","カードタイプ
Buzzホロメン
タグ
#JP
#2期生
レアリティ
SR
収録商品
ブースターパック「キュリアスユニバース」
色
HP
240
Bloomレベル
1st
バトンタッチ
キーワード
エールリバース
相手のアーカイブのエール1枚を、相手のセンターホロメンに送れる。
アーツ
ゲーム配信中　40
相手のセンターホロメンとコラボホロメンに、相手のセンターホロメンのエール1枚につき、特殊ダメージ10を与える。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
Ameもち
カードナンバー：
hBP04-060"
hBP04,hBP04-061,クレイジー・オリー,https://hololive-official-cardgame.com/cardlist/?id=1030&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-061_SR.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：S.M.Sカードナンバー：hBP04-061,1,"Q: Q hBP04-061〈クレイジー・オリー〉のブルームエフェクト「オリ－を見てください！」の能力は、hBP02-006〈クレイジー・オリー〉のSP推しスキル「蘇るオリー」でBloomさせた〈クレイジー・オリー〉のみHPを回復できるのですか？
A: A いいえ、他の〈クレイジー・オリー〉も回復できます。","カードタイプ
ホロメン
タグ
#ID
#ID2期生
#語学
レアリティ
SR
収録商品
ブースターパック「キュリアスユニバース」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
オリーを見てください！
自分のSP推しスキル「蘇るオリー」でBloomした時、自分の〈クレイジー・オリー〉1人のHPすべて回復。
アーツ
HOLOROの魂　80+
自分のステージのこのホロメン以外の#ID2期生を持つ2ndホロメン1人につき、このアーツ+20。
イラストレーター名：
S.M.S
カードナンバー：
hBP04-061"
hBP04,hBP04-062,森カリオペ,https://hololive-official-cardgame.com/cardlist/?id=1031&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-062_SR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：久保田 正輝カードナンバー：hBP04-062,1,"Q: Q hBP02-088〈森カリオペの鎌〉とhBP02-098〈Death-sensei〉が付いているhBP04-062〈森カリオペ〉がアーツを使った時、ギフト「永遠の休息」の能力でアーツダメージを「+60」できますか？
A: A いいえ、「+30」のみされます。","カードタイプ
Buzzホロメン
タグ
#EN
#Myth
#歌
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
240
Bloomレベル
1st
バトンタッチ
キーワード
永遠の休息
[センターポジション・コラボポジション限定]このホロメンに〈森カリオペの鎌〉か〈Death-sensei〉が付いている間、自分の#Mythを持つセンターホロメンのアーツ+30。
アーツ
最期の一杯　50
自分のデッキの上から2枚を見る。その中から、1枚をアーカイブする。そして残ったカードをデッキの上に戻す。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
久保田 正輝
カードナンバー：
hBP04-062"
hBP04,hBP04-064,古石ビジュー,https://hololive-official-cardgame.com/cardlist/?id=1032&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-064_S.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：北田 藻カードナンバー：hBP04-064,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
#ベイビー
レアリティ
S
収録商品
ブースターパック「キュリアスユニバース」
色
HP
180
Bloomレベル
1st
バトンタッチ
アーツ
煌く宝石　30
イラストレーター名：
北田 藻
カードナンバー：
hBP04-064"
hBP04,hBP04-065,古石ビジュー,https://hololive-official-cardgame.com/cardlist/?id=1033&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-065_S.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：久坂んむりカードナンバー：hBP04-065,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
#ベイビー
レアリティ
S
収録商品
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
絶世の輝き
自分のホロメンの赤エール1枚をアーカイブできる：自分のデッキを2枚引く。
アーツ
鉱石と採掘者　30+
自分のアーカイブに赤エールがある時、このアーツ+20。
イラストレーター名：
久坂んむり
カードナンバー：
hBP04-065"
hBP04,hBP04-066,古石ビジュー,https://hololive-official-cardgame.com/cardlist/?id=1034&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-066_SR.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：蓮深ふみカードナンバー：hBP04-066,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
#ベイビー
レアリティ
SR
収録商品
ブースターパック「キュリアスユニバース」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
『感情結晶体』
自分の手札を数えて、自分の手札すべてをアーカイブできる：アーカイブしたカード1枚につき、自分のデッキを1枚引く。自分のブルームエフェクト「『感情結晶体』」はターンに1回しか使えない。
アーツ
この輝きが、伝わればいいな　80+
相手のアーカイブのエール1枚につき、このアーツ+10。
イラストレーター名：
蓮深ふみ
カードナンバー：
hBP04-066"
hBP04,hBP04-066,古石ビジュー,https://hololive-official-cardgame.com/cardlist/?id=1035&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-066_UR.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：蓮深ふみカードナンバー：hBP04-066,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
#ベイビー
レアリティ
UR
収録商品
ブースターパック「キュリアスユニバース」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
『感情結晶体』
自分の手札を数えて、自分の手札すべてをアーカイブできる：アーカイブしたカード1枚につき、自分のデッキを1枚引く。自分のブルームエフェクト「『感情結晶体』」はターンに1回しか使えない。
アーツ
この輝きが、伝わればいいな　80+
相手のアーカイブのエール1枚につき、このアーツ+10。
イラストレーター名：
蓮深ふみ
カードナンバー：
hBP04-066"
hBP04,hBP04-068,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=1036&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-068_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：しぐれういカードナンバー：hBP04-068,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#トリ
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
100
Bloomレベル
Debut
バトンタッチ
キーワード
大空スバル盛り合わせセット
[センターポジション・コラボポジション限定]このホロメンが相手の1stホロメンから受けるダメージ-20。
アーツ
スバルからきみへ！　20
イラストレーター名：
しぐれうい
カードナンバー：
hBP04-068"
hBP04,hBP04-069,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=1037&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-069_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：しぐれういカードナンバー：hBP04-069,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#トリ
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
190
Bloomレベル
1st
バトンタッチ
アーツ
おはようスバル　30
アーツ
眠いんデスケド　50
イラストレーター名：
しぐれうい
カードナンバー：
hBP04-069"
hBP04,hBP04-070,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=1038&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-070_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,カードナンバー：hBP04-070,1,"Q: Q エールが2枚付いている〈大空スバル〉にhBP04-070〈大空スバル〉のコラボエフェクト「全力で頑張るから」の能力を使いました。 その後、さらにエールを1枚付けてアーツを使った場合、+20ではなく+30されますか？
A: A いいえ、能力を使った時の枚数のみを数えるため、+20となります。","カードタイプ
ホロメン
タグ
#JP
#2期生
#トリ
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
全力で頑張るから
自分のホロメン1人を選ぶ。このターンの間、選んだホロメンのエール1枚につき、選んだホロメンのアーツ+10。ただし、数える枚数は3枚まで。
アーツ
いっぱい応援して、楽しんでね！　20
カードナンバー：
hBP04-070"
hBP04,hBP04-071,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=1039&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-071_SR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：しぐれういカードナンバー：hBP04-071,1,"Q: Q hBP04-104〈スバルドダック〉が付いているhBP04-071〈大空スバル〉がアーツ「しゅばっ！」を使いました。 アーツの能力によりステージのエールの数が10枚以上になった場合、アーツ「しゅばっ！」のダメージは+20されますか？
A: A はい、されます。","カードタイプ
ホロメン
タグ
#JP
#2期生
#トリ
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
しゅばっ！　20
自分のエールデッキの上から1枚を、このホロメンに送る。
アーツ
最強で楽しい毎日　90
イラストレーター名：
しぐれうい
カードナンバー：
hBP04-071"
hBP04,hBP04-072,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=1040&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-072_SR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：那桜カードナンバー：hBP04-072,1,"Q: Q hBP04-072〈大空スバル〉のアーツ「太陽少女」は、hBP01-126〈座員〉やhBP03-107〈35P〉も数えることができますか？
A: A いいえ、数えられません。","カードタイプ
ホロメン
タグ
#JP
#2期生
#歌
#トリ
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
サンライトステージ
自分のアーカイブの黄エール1枚を自分のホロメンに送れる。
アーツ
太陽少女　100+
お互いのステージのエール1枚につき、このアーツ+10。ただし、数える枚数は8枚まで。
イラストレーター名：
那桜
カードナンバー：
hBP04-072"
hBP04,hBP04-072,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=1041&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-072_UR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：那桜カードナンバー：hBP04-072,1,"Q: Q hBP04-072〈大空スバル〉のアーツ「太陽少女」は、hBP01-126〈座員〉やhBP03-107〈35P〉も数えることができますか？
A: A いいえ、数えられません。","カードタイプ
ホロメン
タグ
#JP
#2期生
#歌
#トリ
レアリティ
UR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
サンライトステージ
自分のアーカイブの黄エール1枚を自分のホロメンに送れる。
アーツ
太陽少女　100+
お互いのステージのエール1枚につき、このアーツ+10。ただし、数える枚数は8枚まで。
イラストレーター名：
那桜
カードナンバー：
hBP04-072"
hBP04,hBP04-074,アーニャ・メルフィッサ,https://hololive-official-cardgame.com/cardlist/?id=1042&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-074_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：野崎つばたカードナンバー：hBP04-074,1,"Q: Q 自分のステージにhBP04-099〈古代武器〉が付いているhBP04-074〈アーニャ・メルフィッサ〉がいる時、hBP04-099〈古代武器〉が付いているhBP04-076〈アーニャ・メルフィッサ〉のアーツ「応援、よろしくね！」を使いました。 この場合、hBP04-099〈古代武器〉の能力により、hBP04-076〈アーニャ・メルフィッサ〉のアーツ「応援、よろしくね！」のダメージはいくつ上がりますか？
A: A ステージにhBP04-099〈古代武器〉が2枚あるので「+20」されます。","カードタイプ
ホロメン
タグ
#ID
#ID2期生
#語学
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
120
Bloomレベル
Debut
バトンタッチ
キーワード
A Day at the Café
[センターポジション限定]このホロメンと自分のコラボホロメンが受けるダメージ-10。
アーツ
隣座りますか？　20
イラストレーター名：
野崎つばた
カードナンバー：
hBP04-074"
hBP04,hBP04-075,アーニャ・メルフィッサ,https://hololive-official-cardgame.com/cardlist/?id=1043&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-075_S.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：Lowroカードナンバー：hBP04-075,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#語学
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
180
Bloomレベル
1st
バトンタッチ
アーツ
悪魔の招待　30
アーツ
悪魔の囁き　50
イラストレーター名：
Lowro
カードナンバー：
hBP04-075"
